Index,gameDuration
5578,1640.8731463015172
5579,1132.8275674779889
5580,1691.795905133732
5581,1942.7179533372914
5582,1268.279623637199
5583,2756.7222414108214
5584,1961.706006914277
5585,1275.275779219002
5586,1821.70003319064
5587,2028.2344198608641
5588,2077.1602810622308
5589,2324.893338777974
5590,1519.6600492737593
5591,2633.7900582946504
5592,2419.2652949973167
5593,2206.5557098377935
5594,2071.9739658933013
5595,1871.580540115477
5596,2298.078801757341
5597,2132.777953457023
5598,2694.522650770866
5599,2020.1997862739627
5600,1725.3079484747325
5601,1610.223715884623
5602,1689.6061904856929
5603,1722.6392024437864
5604,1978.3557108182938
5605,2003.6584285103238
5606,1502.7671964621413
5607,958.7017283733633
5608,1793.340724767067
5609,1311.2625297869727
5610,1580.4163103004928
5611,2083.710077314193
5612,1567.7675298108759
5613,1403.217225366207
5614,1425.635677666214
5615,1545.4795321896138
5616,2314.960207442607
5617,1007.5046594146268
5618,2441.645484835822
5619,1686.594824376976
5620,1452.100770617824
5621,1032.2799778636406
5622,1488.1345434684479
5623,1808.5201689251105
5624,2128.0833365298586
5625,2386.7531945190835
5626,1951.845868740594
5627,1630.411176886502
5628,2180.7612992219424
5629,1936.316076211666
5630,1490.7232511402533
5631,1328.7281282286888
5632,2485.5000371095034
5633,1156.621535024082
5634,2363.8196059354054
5635,191.54411972946306
5636,1662.2064977567748
5637,965.05581674097
5638,1450.8808278550737
5639,1472.8522960762907
5640,1288.1896808622726
5641,1459.7663890621536
5642,1785.8629102563145
5643,1391.8107014962536
5644,1625.3096492111747
5645,1491.8918880118997
5646,1824.1946053275674
5647,928.5696594873729
5648,1727.2785343717972
5649,934.3737117060165
5650,2002.325205380798
5651,979.4639833741342
5652,1486.7443746368344
5653,1792.6298092437573
5654,2029.882152141438
5655,1224.8966836454651
5656,1480.107267992363
5657,1124.66866892723
5658,1372.7265132082764
5659,1387.4220887743736
5660,1510.224405756072
5661,923.0323004013267
5662,1689.7045367076394
5663,2080.76359285254
5664,2253.4347069330993
5665,1700.296374831654
5666,1460.2209769840695
5667,1106.0845414972036
5668,1590.4347754467594
5669,1427.096475324781
5670,2555.9390104080085
5671,1706.9537714763244
5672,2130.069951292984
5673,2222.4030816995096
5674,2232.4064004225265
5675,1720.4769350046754
5676,2003.719999805156
5677,1957.943203396099
5678,1272.5108117597908
5679,1520.0223867620705
5680,1979.431379809864
5681,1652.0661571929777
5682,1796.0262292720709
5683,1707.2130241363393
5684,1570.050038655453
5685,1279.3912120512327
5686,1648.9250845227336
5687,1045.655223415494
5688,639.8851567138622
5689,1626.0857101609622
5690,1377.3954338064136
5691,1494.5260086981507
5692,1318.2587154182027
5693,2266.415323246404
5694,966.1057729038122
5695,833.6940734239611
5696,1997.1672286634127
5697,1689.5489028590155
5698,192.24939930442096
5699,1747.738075866176
5700,1773.1547282109793
5701,1984.3094358195679
5702,2007.1276208906177
5703,2096.9417913786388
5704,1737.8352257314052
5705,1837.6312975213923
5706,1375.6661399082025
5707,1481.4266305946555
5708,1256.5400584390568
5709,2209.219997297891
5710,1123.860231550835
5711,1675.3115429990796
5712,2181.7370428263016
5713,1056.8191079135838
5714,1947.7577496991696
5715,1621.3651537807575
5716,2153.835688280813
5717,2009.9216350310683
5718,1541.448729183585
5719,911.3826892739396
5720,1807.926097873474
5721,1529.9865597649145
5722,970.1189265004408
5723,1654.546837502633
5724,1625.218785871922
5725,1563.8363128867963
5726,1287.2991756197227
5727,1961.6188760056962
5728,1434.3442781103108
5729,1193.7797362841302
5730,1609.1147923584551
5731,1312.7775752042605
5732,1568.221596363207
5733,1563.263081884703
5734,2009.6330444181087
5735,1640.6634085598864
5736,954.9488331777885
5737,1286.113329218286
5738,1247.6337883135857
5739,1209.6834161381391
5740,1563.7954089710474
5741,1928.5508688358495
5742,1381.289713219954
5743,1563.0603796276898
5744,552.668486534275
5745,2670.6614540917276
5746,1635.9262174899497
5747,1869.5094846642876
5748,1502.9403687011065
5749,1690.0678624056734
5750,1285.8445002139915
5751,1632.2737041509167
5752,1324.1445197192595
5753,2607.1434082038786
5754,2315.740764319078
5755,1452.0378182260151
5756,1918.2361754212334
5757,1761.664265002513
5758,1410.9430250013256
5759,1394.384299925641
5760,2540.0533324646867
5761,1983.9458464644356
5762,1521.4438379057622
5763,1412.3512617693602
5764,1727.6004787384145
5765,1379.4011225096417
5766,1839.1522353622547
5767,1830.4447118469943
5768,2006.5745354685141
5769,1250.3235606709604
5770,1763.2770968724192
5771,931.388910344897
5772,2131.3829217028087
5773,1660.3954320369558
5774,1308.351830146151
5775,1771.6465749730658
5776,2335.2725988562142
5777,1841.1698145980206
5778,993.7870209968335
5779,2253.461067107348
5780,1357.2804864577324
5781,1363.6728716704074
5782,1847.7858870249179
5783,991.5029703275427
5784,1688.784361244542
5785,1281.3817960088181
5786,1938.2939787692067
5787,2269.5105427016083
5788,1256.845004309261
5789,1251.01275301291
5790,1484.8846913422515
5791,2067.7399531870974
5792,1576.751879004727
5793,1511.0473836412004
5794,1441.2181402400088
5795,1993.6624233250805
5796,2609.6923548184036
5797,195.39226783703373
5798,1225.6550059393714
5799,1626.9978328810407
5800,1383.360479119094
5801,1027.2839555046266
5802,1286.704276583948
5803,1369.7379293610036
5804,1391.8492193280583
5805,1358.2977724139112
5806,1753.4440502153645
5807,1941.9382949227959
5808,1707.277468037729
5809,1609.6072935225377
5810,1709.130443082227
5811,2594.5443697983496
5812,2008.239547914686
5813,2022.6272953140387
5814,1110.8365946343843
5815,1705.854450229554
5816,1269.251644361685
5817,1143.780369121325
5818,2043.0164151036875
5819,2017.9565077727204
5820,938.7069086127117
5821,1267.8600556976373
5822,1545.5584060904725
5823,2376.773081917596
5824,1367.0352772101437
5825,2195.7459050090497
5826,1020.8630223673753
5827,1856.0202614619568
5828,976.9703163822232
5829,1269.6436956336395
5830,1749.816535493634
5831,1417.8391001783057
5832,1837.4196895786129
5833,1730.0385537186528
5834,1311.8780422213895
5835,1698.811333358483
5836,1289.5329720529915
5837,1402.4035971368871
5838,1448.243476566807
5839,924.8110571582712
5840,1252.5996995245425
5841,939.3462924911539
5842,1203.178243338046
5843,948.9522675168203
5844,1116.7264097917146
5845,1035.1645522380393
5846,1813.6013255440894
5847,965.7433195497339
5848,983.2969773578332
5849,1368.0674332375363
5850,1798.5391549078931
5851,1394.2283668132573
5852,1641.7808858129292
5853,1628.1927828366127
5854,969.0229573919681
5855,1280.9869788348467
5856,1353.401809513143
5857,2173.7547196424935
5858,981.4144587223535
5859,196.06687363309317
5860,2178.680084582663
5861,2087.068327418792
5862,1777.1433209820066
5863,1705.5754609323178
5864,985.2188240903995
5865,1378.869153750902
5866,1044.1272128509117
5867,1497.872474081906
5868,1403.8036068341291
5869,1332.9424793076828
5870,953.2888230138394
5871,2061.326298775055
5872,2041.416200243642
5873,2014.569701485875
5874,1480.6643606797345
5875,1537.1001841792722
5876,1636.8623426534878
5877,1571.4123952831778
5878,2061.17377752646
5879,955.313668391361
5880,2119.2661040606945
5881,1634.1056625616736
5882,2033.1980914785202
5883,1255.4412143237403
5884,948.104217221613
5885,1475.0751357891745
5886,942.8958844672911
5887,1972.275541751299
5888,1777.5243653839836
5889,1117.2831895877762
5890,1980.3516847221038
5891,1968.685936649376
5892,1780.950040898146
5893,1008.8732431499203
5894,1521.063132544133
5895,2045.4928975565767
5896,798.8599404034962
5897,1924.4012856209006
5898,1142.5461888358639
5899,1876.729393235131
5900,2488.676946870952
5901,2105.6539084666847
5902,945.2461322674014
5903,1754.4213030407268
5904,2703.4287789059676
5905,2178.09310704603
5906,2016.7776733009187
5907,2091.2004645659804
5908,1365.148411817243
5909,1552.5947526285972
5910,1137.8754881129976
5911,2039.6064797354395
5912,979.333290877729
5913,2204.969424230704
5914,2021.0588848154262
5915,1081.5057705138845
5916,1237.6176388163271
5917,2165.0699084577864
5918,1730.8842466535589
5919,2167.7250810731493
5920,953.2711752898723
5921,1911.2121647120543
5922,1860.2719175930822
5923,1497.2942399546514
5924,1711.3723614914875
5925,1456.4872943763608
5926,1433.9109412394766
5927,2086.159638919635
5928,1577.8259608815492
5929,1778.6660787949613
5930,2642.211834900259
5931,1290.8733215506336
5932,2072.180097582502
5933,1872.4087567326087
5934,2090.067316999437
5935,1904.7895473713602
5936,1826.4513615197302
5937,1155.4708270871868
5938,2711.7571625403148
5939,2061.9886970510734
5940,1562.6169386310728
5941,2452.7585855849356
5942,995.6366481013039
5943,956.9024292536277
5944,2023.9065701732738
5945,1913.7700346328445
5946,1898.1647147839842
5947,1602.1048226540458
5948,1955.7152728429965
5949,1652.6640997235372
5950,2209.5924067421483
5951,1419.4709877649702
5952,1608.5170844382774
5953,1669.672201683116
5954,1961.63998106154
5955,2123.993155633188
5956,1345.8439631076278
5957,1247.8703069995454
5958,1709.3823328426263
5959,1433.4274443704498
5960,2477.3274354148816
5961,947.2140004396753
5962,1326.5115308978457
5963,1925.288915796082
5964,1669.2221873799158
5965,1740.1296639454035
5966,2255.778762850161
5967,1789.407390594666
5968,917.3794859435337
5969,1736.5110798766907
5970,1789.4967540007995
5971,1874.022797019238
5972,1336.4951996105897
5973,1467.447410001879
5974,1627.0619542581956
5975,1280.5161006626722
5976,675.3354051277089
5977,2171.610377496774
5978,2465.189071510318
5979,1527.2582064053154
5980,1397.8862192001602
5981,1300.2045288172365
5982,1953.6008820848986
5983,1123.0016727187167
5984,1043.06301927186
5985,1959.8928214344876
5986,1860.4567809614598
5987,1330.71296193981
5988,914.1372435939934
5989,882.6305269636657
5990,1099.275217008517
5991,2578.538270962399
5992,1933.1151197788388
5993,1352.2279862805415
5994,1119.900664082577
5995,1718.037720586114
5996,1463.9735242500128
5997,2006.4153604464539
5998,814.0856013107363
5999,1033.3819809810936
6000,1388.3043007623367
6001,1735.2527197418096
6002,1793.0061568542217
6003,1799.370695425317
6004,2126.3758885311377
6005,2156.563137253946
6006,1762.5151144577026
6007,795.2492289582106
6008,1625.022118166637
6009,998.5744096632346
6010,1753.7544583052063
6011,1862.4736754047365
6012,2171.561471091636
6013,1665.2996480392344
6014,1232.0277831823164
6015,1512.8322103726025
6016,2004.3607262157227
6017,1692.5916404527004
6018,1838.5320063659583
6019,1965.141500693391
6020,1660.5072048814982
6021,1683.3816026100712
6022,1781.4715589590867
6023,1058.0206374779357
6024,1447.6663308024063
6025,1024.9802967414028
6026,1949.4261956593273
6027,1675.7695487718058
6028,1673.8615119703647
6029,2101.1981885509686
6030,2230.0152001567494
6031,1252.7185186717927
6032,1587.1345097980677
6033,1671.634199817292
6034,210.52819364860787
6035,1078.8370664659153
6036,1315.390568502475
6037,1644.8790838059963
6038,1511.4071685935514
6039,1343.5752830482324
6040,1632.641106639349
6041,2061.085051734963
6042,920.3303818729717
6043,1481.8192641342578
6044,1151.0458011340434
6045,1577.5072238921014
6046,1443.9628565285627
6047,2143.3560013826423
6048,1911.5808022585916
6049,1669.3117653684967
6050,1664.0778970206848
6051,1426.979221518389
6052,1088.9489804452903
6053,1947.6870847913367
6054,1563.6263978654579
6055,1414.695672252497
6056,1778.2126123928779
6057,1981.7491779326604
6058,1831.696211408559
6059,1978.386650943653
6060,1802.3200641456042
6061,1312.3109209164418
6062,1902.426400902598
6063,2418.718669172668
6064,2003.1053456244738
6065,1407.7961980598825
6066,935.7355102227541
6067,1706.2781336993964
6068,1334.9261661232667
6069,1608.8103575572936
6070,2227.6496027260227
6071,1447.343620743815
6072,1889.942845114758
6073,957.035956628783
6074,1386.591345897421
6075,1384.9736457139502
6076,940.1454949654626
6077,1267.164386590574
6078,2210.704894390716
6079,2189.586927501336
6080,1234.04608707693
6081,2010.2811944006528
6082,191.42431217328925
6083,1366.6937476450958
6084,1145.2793075741479
6085,1723.4370167845332
6086,1415.550109887678
6087,1781.9933439541683
6088,1422.2718430315063
6089,1894.0978693853197
6090,1413.5686720827905
6091,1989.6355088563487
6092,1686.298199636028
6093,1634.8461444285958
6094,1906.4025990720547
6095,1871.9227226734306
6096,1311.4769396363088
6097,1775.461701815472
6098,1722.0737793958856
6099,1779.8613423788652
6100,2136.4775889941393
6101,1609.3663227368359
6102,1905.2013746953826
6103,2183.648177510889
6104,1164.4935604906182
6105,1351.7625738024108
6106,1616.3316101076712
6107,1255.847583020475
6108,1780.3834478425144
6109,938.8353350213217
6110,1525.725536570575
6111,2056.81620592356
6112,2139.570505986885
6113,1904.8443263454806
6114,1358.1893229655086
6115,1859.305677835882
6116,2127.7801414976843
6117,1620.8187855840686
6118,1457.4328434586555
6119,1661.2009228196475
6120,2005.3299188106992
6121,1165.5673415355184
6122,190.18904993616022
6123,1787.9759470612805
6124,2210.067698822769
6125,1568.5754129768134
6126,1612.3339726557588
6127,2125.0790078593895
6128,1356.9321497168141
6129,2189.229084844203
6130,1511.3019853705018
6131,1804.7202431363228
6132,1642.531957386765
6133,1625.8431621099007
6134,1392.5411300094677
6135,975.265130582536
6136,1496.5901750676526
6137,1908.0851031294098
6138,993.6164448783638
6139,965.4516645613888
6140,1459.5965144804497
6141,1468.3125438630882
6142,1398.797858292853
6143,918.3389735279045
6144,1565.6955582613816
6145,1299.5062878540843
6146,2095.257331833507
6147,2041.540819041107
6148,1302.086902385115
6149,1215.2513689935702
6150,1949.2090177732482
6151,1665.8282964092427
6152,2258.5798810702127
6153,1802.9011295697705
6154,1537.8491543012822
6155,918.9409043479113
6156,1228.8678747094007
6157,1827.981851674939
6158,1895.244668560276
6159,1288.255365844793
6160,1311.4308188706939
6161,1609.219415084983
6162,1594.2296716529859
6163,985.4772272077004
6164,1336.2335391462418
6165,1701.527462241828
6166,1707.3444931565725
6167,954.4317480859175
6168,955.1456614870808
6169,1776.6553601067
6170,1752.9238280364584
6171,1886.1742293236039
6172,1469.339809130296
6173,1072.4604803672491
6174,1314.7671632402485
6175,1728.5427061715209
6176,1216.240572452435
6177,1378.3429475105147
6178,196.94655525584722
6179,1348.2217727313384
6180,2065.339577887357
6181,1921.8271446719605
6182,1788.0577607743658
6183,2209.1884651612604
6184,1414.3710880952594
6185,1635.9539545157206
6186,2315.5681092956247
6187,1184.2987125789125
6188,1307.3347689347102
6189,1257.3839883162711
6190,1896.3790196007963
6191,1738.7332427031201
6192,1226.4569756763321
6193,2318.3818715531133
6194,1299.7314833176915
6195,1650.0152429269751
6196,1566.360652649489
6197,1669.7023999210812
6198,1544.3077700910333
6199,2171.288249460392
6200,1525.5092025880906
6201,1605.791799671752
6202,2092.131355351294
6203,1819.7546598298745
6204,2138.810687620452
6205,2231.3588859589245
6206,1308.535965758548
6207,1326.1355725249637
6208,848.1691599243767
6209,1649.0814162516635
6210,1917.3416085301678
6211,1839.730799025105
6212,1415.1599236513887
6213,1498.4037354722946
6214,1400.508856517554
6215,2171.7074672908175
6216,1324.381180418932
6217,1044.7359830834198
6218,1515.9490047456784
6219,1164.6707576339818
6220,1165.1329646606093
6221,1731.9693482729072
6222,1377.7844412889872
6223,1639.120075793708
6224,1319.266907593637
6225,1768.560710369082
6226,1854.671264050545
6227,1595.9320536522755
6228,1847.791087857457
6229,1737.2259123252163
6230,1630.166371922587
6231,1660.2042359221348
6232,1881.934573036191
6233,2044.290459712054
6234,2359.9624295414833
6235,1527.708561419184
6236,1518.0304014159206
6237,1776.722788080301
6238,1586.4058305263786
6239,1372.0563319039677
6240,2029.4054710177093
6241,2089.431269518265
6242,1791.4761597709728
6243,1372.9437466155086
6244,1950.5721153767643
6245,1508.5713881638183
6246,1336.8012072799029
6247,1926.7613151407606
6248,1876.295130787959
6249,1700.0813233481924
6250,1808.07934413153
6251,1888.375435768985
6252,1344.008179311761
6253,1702.7069165743292
6254,2123.018481621323
6255,2281.0013057737124
6256,1431.5543023098085
6257,1275.2761954593475
6258,2460.4781810585823
6259,1846.2930877610518
6260,1758.567831396562
6261,2113.952405067578
6262,1012.1378323625371
6263,2565.753841170489
6264,1227.555328461302
6265,1800.2911503768203
6266,1977.811266578783
6267,948.5252262653665
6268,1978.2702758674152
6269,2073.1913481849647
6270,1814.090464794706
6271,999.5887391619189
6272,1564.6882211054049
6273,1173.782815764686
6274,1677.991049100998
6275,2380.790368195275
6276,966.7483619369708
6277,2064.4780264971632
6278,1510.1257552273457
6279,1349.9468015961488
6280,1334.5111612992416
6281,1033.6962640653592
6282,1013.4557592363067
6283,2141.0402809018115
