Index,gameDuration
5511,1260.6245522988252
5512,1742.5772560448095
5513,1960.1384388375452
5514,1415.8665813335244
5515,1459.6285868839861
5516,1903.4068474876503
5517,1629.8478342108099
5518,1861.2236023613452
5519,1966.1060644072986
5520,1299.3880766093203
5521,1004.919220416927
5522,2627.476552710117
5523,1779.0023112112237
5524,1807.8865350634096
5525,2265.805786276594
5526,1605.6199278023346
5527,1662.6385483634094
5528,2028.725502327925
5529,1757.4183337843608
5530,936.6385833414898
5531,657.9492024748295
5532,1320.5372182844865
5533,1916.4947782127635
5534,1512.9722623581142
5535,1276.4226489852215
5536,2288.107128084301
5537,1739.2209767438014
5538,2033.3989876665667
5539,1442.7861317552229
5540,2070.5173541460517
5541,1183.3238394240589
5542,1495.0258403039177
5543,1155.547045377989
5544,2396.6639438322954
5545,2092.309594762293
5546,1007.5874651348073
5547,2411.3661623242706
5548,2517.951626894238
5549,2225.607435523368
5550,1233.7197624905366
5551,2122.8089536201264
5552,1356.8896440106535
5553,1066.6044072160355
5554,1533.914990028085
5555,982.343781952241
5556,1091.7285766525115
5557,1060.5612997604273
5558,206.45960967946422
5559,1314.1180963714023
5560,1880.0757510183578
5561,1958.0516899689644
5562,2078.035055644927
5563,1415.1506930604455
5564,1971.7858003483445
5565,1566.4874730661797
5566,2170.617458190282
5567,958.3961675557929
5568,1275.5579018895874
5569,1338.6353908886877
5570,2055.1874680465608
5571,1152.892269868977
5572,1793.0719672748514
5573,2072.571999650778
5574,1595.661661731865
5575,2030.4216218255995
5576,1856.6802610959185
5577,1033.131056664782
5578,1631.133437066949
5579,1129.1475108138015
5580,1692.7528343956196
5581,1926.7375841054097
5582,1271.3735574595778
5583,2733.8694982255015
5584,1943.7837962398019
5585,1274.6793708557832
5586,1814.4794938645332
5587,2026.7729452680537
5588,2057.4410522427024
5589,2350.827689181707
5590,1513.410375178933
5591,2644.3032577016443
5592,2421.897604461037
5593,2197.2492395941917
5594,2060.820295230059
5595,1880.6532591953207
5596,2316.762412995544
5597,2124.0162725896403
5598,2696.8081792466414
5599,2006.064403590303
5600,1748.3865615490022
5601,1602.074634969222
5602,1691.7749225257076
5603,1728.474933568178
5604,1972.2918009551904
5605,1997.580081521246
5606,1498.309165931073
5607,961.5263780139139
5608,1798.1224431021342
5609,1303.767464886715
5610,1590.0578536491673
5611,2070.957664416013
5612,1552.7570120546131
5613,1393.1935544040905
5614,1419.8515674886123
5615,1538.8622599420787
5616,2292.629926642301
5617,1004.3621896268307
5618,2426.906280441289
5619,1692.785072564176
5620,1462.5810201499437
5621,1030.2455268206818
5622,1479.265076311855
5623,1796.1504264806772
5624,2125.7253772437634
5625,2375.495898330535
5626,1955.8741063627954
5627,1629.2474787494482
5628,2181.949597087259
5629,1924.481874845025
5630,1498.1958282332116
5631,1338.4268394963462
5632,2486.3353787366123
5633,1167.7616710223097
5634,2335.879906320163
5635,197.40454871975152
5636,1671.4375809315904
5637,960.5691924375925
5638,1447.314354091851
5639,1476.927139924316
5640,1280.4822990909925
5641,1470.3943130387474
5642,1775.2354873229199
5643,1383.8901834270862
5644,1622.089503353794
5645,1493.8709969627473
5646,1825.8201043318138
5647,918.6532553108432
5648,1726.1152504706367
5649,941.3240429075595
5650,2004.234762467965
5651,986.1696240017094
5652,1485.3034007226702
5653,1813.058587805228
5654,2009.294503878156
5655,1217.290360114864
5656,1483.325123910183
5657,1120.2784414976165
5658,1364.5812496843528
5659,1402.2917678800377
5660,1519.987336757747
5661,932.333156974038
5662,1679.8993553680812
5663,2080.972528835541
5664,2251.1060217785875
5665,1694.4300118679992
5666,1468.1003805343466
5667,1091.506606679314
5668,1582.0169137582043
5669,1440.2996334743702
5670,2580.217630381367
5671,1719.701958319608
5672,2145.720813637952
5673,2227.824768919851
5674,2229.145797446222
5675,1703.4928758204537
5676,1996.7868339665386
5677,1961.8078901342176
5678,1279.4497784965465
5679,1515.2964348859898
5680,2003.6902791368743
5681,1638.4870039059742
5682,1793.6771329890921
5683,1705.484808771655
5684,1583.046919311056
5685,1280.9994727290061
5686,1665.2244513190212
5687,1067.431024268409
5688,630.8606820867419
5689,1619.1453957996787
5690,1385.0847305256038
5691,1499.4803698563314
5692,1315.5627552588046
5693,2265.78162809346
5694,972.2686577909788
5695,891.9489549867014
5696,1987.9907463124018
5697,1691.76596494963
5698,198.83420303642953
5699,1757.0872022166184
5700,1770.2328489494446
5701,1977.8735375611907
5702,2009.960735430876
5703,2069.083542356624
5704,1736.0490886451703
5705,1835.5116958904625
5706,1384.061157729729
5707,1474.8297266705442
5708,1254.2485652657904
5709,2226.887868232031
5710,1125.8358598854525
5711,1676.4188587203453
5712,2168.5239399035763
5713,1060.3937598171055
5714,1952.5823083483976
5715,1594.4601977427333
5716,2156.8767558069603
5717,2008.82547980344
5718,1552.5108545874364
5719,916.4580459484089
5720,1798.3862157009185
5721,1508.73189257629
5722,966.0088212626241
5723,1662.300123863421
5724,1613.955131921336
5725,1547.9683805942218
5726,1285.2533946554781
5727,1967.6620358571197
5728,1443.578378674872
5729,1183.648820371037
5730,1617.4036001227462
5731,1319.1129437717507
5732,1579.42495942183
5733,1562.9548529893807
5734,2002.1250789998348
5735,1644.1408501534415
5736,958.1023663001538
5737,1285.0305651395106
5738,1258.377308491932
5739,1210.7420527154295
5740,1567.559197199431
5741,1939.0827996344299
5742,1386.2742885527434
5743,1551.0664373047198
5744,518.6476591281042
5745,2664.970435488948
5746,1647.1985688996274
5747,1874.8053058547298
5748,1492.0125657018482
5749,1684.9243882617263
5750,1301.0791472664953
5751,1631.3010105053163
5752,1330.7157974156507
5753,2603.820191939159
5754,2335.731017322267
5755,1457.541137399471
5756,1910.780188705848
5757,1763.4951371893294
5758,1423.585871584133
5759,1383.18463471271
5760,2551.8187997977248
5761,1972.0542930440552
5762,1537.602480148074
5763,1420.105531898965
5764,1734.7995975736844
5765,1383.1389001401574
5766,1826.7497379653244
5767,1826.4849404045058
5768,2006.9384680880964
5769,1243.160141557707
5770,1758.1065231508533
5771,897.4426492372719
5772,2136.4122916080623
5773,1665.1693816081145
5774,1291.3475782838616
5775,1766.2991893995807
5776,2336.3543222310864
5777,1841.4898923498474
5778,989.8576890004324
5779,2249.18851909246
5780,1357.568882173621
5781,1354.9137185774387
5782,1840.9681730047225
5783,1002.4989232372394
5784,1723.1937830232782
5785,1290.6190059883293
5786,1937.2895175501485
5787,2270.689250397593
5788,1264.8485026434446
5789,1256.665984730453
5790,1479.3801273476643
5791,2057.8839873179304
5792,1579.8353446955875
5793,1519.4766849344708
5794,1427.618477658556
5795,1988.6690110674147
5796,2593.182426598693
5797,195.80190527210462
5798,1248.856044884038
5799,1643.4030722657028
5800,1375.7921419704685
5801,1022.4560710157417
5802,1281.8901005766602
5803,1376.977757367123
5804,1387.888878532082
5805,1348.020968953012
5806,1727.8234867301726
5807,1940.0626890275807
5808,1729.1852243981343
5809,1599.589679896362
5810,1721.7556463133778
5811,2613.7599214003058
5812,2012.46646131016
5813,2017.5927236685593
5814,1105.2597669532515
5815,1688.6123451293645
5816,1270.20547194933
5817,1139.4518902602008
5818,2045.6847791799921
5819,2009.5436751623897
5820,940.8259476706081
5821,1268.0140018309348
5822,1569.4128127450952
5823,2405.1937900699245
5824,1365.7485544722842
5825,2184.5978161891494
5826,1018.9263892121672
5827,1846.0162969702476
5828,975.7948295284019
5829,1256.8359271407307
5830,1760.2802417638393
5831,1411.5092290049422
5832,1843.5248378680344
5833,1751.6046098278268
5834,1321.1352878671742
5835,1684.0378339821723
5836,1285.738702604767
5837,1416.2008005331625
5838,1446.5572389759723
5839,931.5622791611551
5840,1252.4670505816314
5841,942.5390992479103
5842,1210.3718450360875
5843,945.4716768631204
5844,1115.7993236349002
5845,1041.8856017350802
5846,1811.8650676333314
5847,970.8246304447923
5848,986.9106312132382
5849,1360.7839864437517
5850,1799.2249256189887
5851,1400.1810630992095
5852,1673.239339656896
5853,1621.4404898558735
5854,967.0120784278203
5855,1300.701658799147
5856,1352.6318173440056
5857,2183.7200569356755
5858,982.1949327946876
5859,199.37319098196923
5860,2179.5040371012064
5861,2075.9486905184326
5862,1775.1037328145135
5863,1694.4216878014197
5864,986.5964160633702
5865,1388.84528514465
5866,1038.2791356519176
5867,1478.0018325262934
5868,1421.0577772477723
5869,1326.6046237718438
5870,945.4803088705369
5871,2035.8858007157094
5872,2024.2696019303892
5873,2018.896024555337
5874,1464.8019759000576
5875,1558.959712792636
5876,1633.3324118557703
5877,1569.6839224162925
5878,2060.0900410576137
5879,953.976642411237
5880,2142.690778202093
5881,1633.9296599267898
5882,2034.778859232956
5883,1251.371980697479
5884,942.1526229262168
5885,1498.4930659519516
5886,945.1512533189718
5887,1949.8805024524938
5888,1776.4094655233077
5889,1109.9012641729926
5890,1996.8724020422715
5891,1974.024830549869
5892,1781.8137087506827
5893,1014.6265215304131
5894,1515.426134902284
5895,2041.4886961586185
5896,784.5564324718652
5897,1931.6158583182282
5898,1149.8459828160314
5899,1863.532968730617
5900,2497.013548796024
5901,2120.227456700289
5902,949.9686580935158
5903,1747.3065740755535
5904,2712.0875922992773
5905,2184.879924282584
5906,2014.2752658769627
5907,2101.921793823837
5908,1353.6058854861503
5909,1548.4045160047121
5910,1137.4233512258315
5911,2031.436464569248
5912,990.1865195108171
5913,2207.662711468646
5914,2023.3971423316623
5915,1077.2605130724546
5916,1247.5998692200496
5917,2188.906326133094
5918,1744.9597404231042
5919,2168.6864016463082
5920,947.2460356922561
5921,1911.6052785692164
5922,1850.5009174777117
5923,1483.574949405824
5924,1715.3435164036775
5925,1445.3054310188195
5926,1428.879624397419
5927,2090.009304641913
5928,1574.2242512796809
5929,1787.765114435957
5930,2668.647105813557
5931,1282.7511387516447
5932,2083.622067267555
5933,1872.6497451880273
5934,2087.016348677974
5935,1901.823182934714
5936,1816.616601161248
5937,1162.821472235479
5938,2672.5396100910125
5939,2050.9402755290557
5940,1549.6510039752172
5941,2462.679143407391
5942,994.5444476497981
5943,964.6446351523435
5944,2017.0649396863503
5945,1913.113685510282
5946,1904.9540554538485
5947,1584.3751630404138
5948,1973.657917592892
5949,1678.7978759825796
5950,2238.268223649419
5951,1416.6379801456394
5952,1596.9793845726954
5953,1685.3182255690647
5954,1978.208643247735
5955,2140.8476467171863
5956,1346.3769077324823
5957,1255.2271415001956
5958,1698.9494420166577
5959,1433.9307978766594
5960,2476.082621107557
5961,943.7008038317185
5962,1323.5014770075056
5963,1925.0213624051441
5964,1663.5600374670232
5965,1729.280293400968
5966,2256.4540838591515
5967,1790.8426072253928
5968,931.7867125053284
5969,1763.726820739606
5970,1780.0842294745084
5971,1863.6419717576234
5972,1321.7746297800777
5973,1445.5104031120143
5974,1609.0150402421675
5975,1269.303131332127
5976,691.3851171607394
5977,2178.657719075483
5978,2472.6211767382997
5979,1526.67544960029
5980,1393.8752400776123
5981,1302.0096228853802
5982,1952.4002323601248
5983,1117.7255266714146
5984,1046.825571907098
5985,1959.3327878296486
5986,1853.2335021533095
5987,1286.6577857715663
5988,921.8447020402267
5989,898.3534028367377
5990,1093.3433058237863
5991,2589.1279998409714
5992,1942.9562195173871
5993,1350.4426108749778
5994,1119.3062375441918
5995,1701.148410237065
5996,1474.0330819189328
5997,1993.8933487596876
5998,770.1422686421092
5999,1038.5604375848832
6000,1391.8274952334614
6001,1734.9308224302492
6002,1794.6840683194775
6003,1771.7507171607188
6004,2082.845622500524
6005,2174.7771103758937
6006,1752.3604123850016
6007,793.6965971424402
6008,1621.0427757511827
6009,998.3140912694232
6010,1759.5361486226336
6011,1839.9326736984344
6012,2188.7059480840503
6013,1683.8565577939362
6014,1230.6834029517702
6015,1517.8184300065452
6016,2008.372426105541
6017,1683.823877563512
6018,1845.2342137475268
6019,1968.9690610115972
6020,1658.7615434023035
6021,1663.29219855606
6022,1789.6537535421762
6023,1053.9814987959303
6024,1453.2901145613412
6025,1029.3159961291492
6026,1942.5993537954262
6027,1673.2527434564079
6028,1689.419263141387
6029,2089.306061984578
6030,2228.5069502781303
6031,1248.188546022083
6032,1573.8778925006332
6033,1686.5300550047687
6034,205.93756899351615
6035,1071.9607068027915
6036,1327.1755769350737
6037,1639.5867493329863
6038,1521.4730688669329
6039,1346.5507882981
6040,1650.9459987585199
6041,2060.3123312185403
6042,922.988193805951
6043,1490.6488973931405
6044,1159.8073227312059
6045,1564.763952612851
6046,1452.5318280402237
6047,2133.8415107816095
6048,1895.3494535851185
6049,1663.1924932751838
6050,1675.1929522961761
6051,1424.8421930345437
6052,1091.7818403326783
6053,1941.0613646761872
6054,1566.180442159482
6055,1414.4473792491756
6056,1773.1566267006706
6057,1971.1653938289708
6058,1837.289498143443
6059,1963.035343741733
6060,1805.3164700784052
6061,1311.163555645338
6062,1909.433700145099
6063,2393.8090232319128
6064,2023.8007337543395
6065,1427.2708373448274
6066,938.5147807233475
6067,1720.2221847654682
6068,1346.5741975757483
6069,1606.9546332745233
6070,2214.3423313678313
6071,1446.6920928413895
6072,1890.9961871219266
6073,957.8842706435605
6074,1401.3116876897896
6075,1373.2671619185796
6076,966.7195867357161
6077,1209.3024993341392
6078,2205.124981833972
6079,2182.058645824814
6080,1231.079104329847
6081,2002.9888979879333
6082,195.22875629987146
6083,1361.5397680185533
6084,1140.482979029252
6085,1724.2957211735336
6086,1411.1890669128843
6087,1782.089087157743
6088,1424.0432935750505
6089,1891.644063150524
6090,1424.3605205745766
6091,1992.7644809247815
6092,1702.7679543375957
6093,1621.8879771555814
6094,1904.636589688011
6095,1868.5613689178315
6096,1306.2472697566564
6097,1758.917612578391
6098,1732.2187913978116
6099,1791.0870180954632
6100,2133.71442883311
6101,1612.8057348319112
6102,1928.1751773024807
6103,2180.352489832718
6104,1165.8785296766814
6105,1348.8392393572517
6106,1604.1280737668687
6107,1260.1857056945166
6108,1772.4681696621044
6109,928.6693033214826
6110,1525.7262617072367
6111,2050.169164520625
6112,2140.907026080884
6113,1901.6755429401096
6114,1359.5942736931675
6115,1844.1239330501203
6116,2134.671657443134
6117,1633.844656153426
6118,1450.9910981945163
6119,1666.092072900361
6120,1991.1847312900984
6121,1157.6856732313963
6122,198.01003070588894
6123,1797.3805833418928
6124,2162.6923966888526
6125,1566.7448827084784
6126,1600.0929162715242
6127,2106.6242194157235
6128,1370.7943692074089
6129,2164.6089232813383
6130,1508.658546136004
6131,1810.9545471824922
6132,1631.8861821990329
6133,1627.752720858417
6134,1390.5668910826091
6135,982.8170070623328
6136,1504.7550557813995
6137,1899.948160784379
6138,984.1437887122039
6139,975.1070640218969
6140,1450.1103208077573
6141,1461.7812760989405
6142,1391.9120856269285
6143,924.6022446272593
6144,1565.3352551039802
6145,1301.4054138641643
6146,2107.6958435518545
6147,2033.9892168769231
6148,1306.7718792795472
6149,1212.3313118823446
6150,1928.6057475791092
6151,1663.8031495439038
6152,2261.7534511027447
6153,1804.3528179280145
6154,1531.093318994677
6155,919.9704720527277
6156,1235.631129292979
6157,1823.4338724975212
6158,1905.5963046992217
6159,1284.9036717672075
6160,1312.0584063337649
6161,1617.8373579559764
6162,1580.3356094366131
6163,984.8094645265559
6164,1352.72470538445
6165,1696.397899054738
6166,1710.1609524361816
6167,954.2375173551775
6168,960.606423501196
6169,1767.8171575545916
6170,1734.0390573590973
6171,1890.67321835
6172,1474.5386925252074
6173,1049.9214487300758
6174,1308.7414657974712
6175,1746.5318783032199
6176,1219.5926919742383
6177,1379.507531638627
6178,198.3640938552577
6179,1357.4670237169757
6180,2067.8848676684374
6181,1925.7497540978222
6182,1776.8514629379426
6183,2201.473755493803
6184,1409.5910151934897
6185,1645.2417003714918
6186,2318.4810692693204
6187,1185.538444715923
6188,1320.4048291932008
6189,1252.0101212027753
6190,1900.4344416564065
6191,1755.808832984769
6192,1220.072569758616
6193,2329.4020048878083
6194,1291.1272258884887
6195,1638.7193630428762
6196,1565.7425425092833
6197,1665.4760283889682
6198,1539.4068661841723
6199,2183.8012634143975
6200,1534.6314775219482
6201,1600.6725410505412
6202,2071.806110923919
6203,1838.9677518047035
6204,2149.2354361408384
6205,2263.46646577144
6206,1308.3089857329503
6207,1331.392737044759
6208,838.0718166820892
6209,1660.3863461350159
6210,1905.0970935923065
6211,1832.2000131911227
6212,1418.6841068697938
6213,1491.2359741028777
6214,1406.59342857026
6215,2157.492203842398
